format	1
NumStability.higham9_12_matrix_checkerboard_totalNonnegative_exists_LUFactSpec_growthFactorEntry_le_one_of_principalBlock_inequalities	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_12_totalNonnegative_LUFactSpec_growthFactorEntry_le_one	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_12_totalNonnegative_LUFactSpec_optimal_growth	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_12_totalNonnegative_exists_LUFactSpec_growthFactorEntry_le_one	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_12_totalNonnegative_exists_LUFactSpec_growthFactorEntry_le_one_exists_hAmax	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_12_totalNonnegative_exists_LUFactSpec_optimal_growth	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_LUFactSpec_of_transpose_LUFactSpec_nonzero_pivots	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_colDiagDom_exists_LUFactSpec_growthFactorEntry_le_three	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_colDiagDom_exists_LUFactSpec_growthFactorEntry_le_three_exists_hAmax	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_colDiagDom_exists_LUFactSpec_growth_bound_3	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_colDiagDom_tridiag_data_exists_LUFactSpec_growthFactorEntry_le_three	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_colDiagDom_tridiag_data_exists_LUFactSpec_growthFactorEntry_le_three_exists_hAmax	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
