format	1
import	NumStability.Source.Higham.Chapter09.ComplexClosure	Mathlib.LinearAlgebra.Matrix.SchurComplement	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	Mathlib.Order.Interval.Finset.Fin	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	Mathlib.Order.Interval.Finset.Nat	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Algorithms.HighamChapter8	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Algorithms.LinearSystems.LU.BlockLU.BlockMatrices	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Algorithms.LinearSystems.LU.BlockLU.PositiveDefinite	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Algorithms.LU.Doolittle	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Algorithms.LU.GaussianElimination	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Algorithms.LU.GrowthFactor	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Algorithms.LU.LUSolve	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Algorithms.LU.SpecialMatrices	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Algorithms.LU.Tridiagonal	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Algorithms.LU.TridiagonalCond	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Algorithms.LU.TridiagonalRecurrence	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Analysis.FirstOrder.FixedPrecision	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Analysis.MatrixNorms.EntrywiseMaximum	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Source.Higham.Chapter09.Problems	destination_dependency
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Source.Higham.Chapter09.Section01	destination_dependency
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Source.Higham.Chapter09.Section02	destination_dependency
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Source.Higham.Chapter09.Section04	destination_dependency
import	NumStability.Source.Higham.Chapter09.ComplexClosure	NumStability.Source.Higham.Chapter09.Section05	destination_dependency
