format	1
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.Data.Nat.Choose.Sum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.Data.Nat.Choose.Vandermonde	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.LinearAlgebra.Matrix.Charpoly.Coeff	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.LinearAlgebra.Matrix.SchurComplement	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.Order.Interval.Finset.Fin	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.Order.Interval.Finset.Nat	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	NumStability.Algorithms.HighamChapter8	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	NumStability.Algorithms.LinearSystems.LU.BlockLU.BlockMatrices	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	NumStability.Algorithms.LinearSystems.LU.BlockLU.PositiveDefinite	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	NumStability.Algorithms.LU.Doolittle	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	NumStability.Algorithms.LU.GaussianElimination	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	NumStability.Algorithms.LU.GrowthFactor	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	NumStability.Algorithms.LU.LUSolve	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	NumStability.Algorithms.LU.SpecialMatrices	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	NumStability.Algorithms.LU.Tridiagonal	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	NumStability.Algorithms.LU.TridiagonalCond	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	NumStability.Algorithms.LU.TridiagonalRecurrence	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	NumStability.Analysis.FirstOrder.FixedPrecision	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	NumStability.Analysis.MatrixNorms.EntrywiseMaximum	frozen_owner_direct_import
